High,Low,Open,Close,Volatility,Returns,Date
52700.94140625,51053.6796875,51769.00390625,52633.53515625,0.6558801110923201,0.11723249529729861,1630886400
51868.6796875,49538.59765625,49937.859375,51753.41015625,0.651907520151909,-0.016863140380220566,1630800000
50545.58203125,49548.78125,50009.32421875,49944.625,0.6806145458275081,-0.035575435016673214,1630713600
50982.2734375,48386.0859375,49288.25,50025.375,0.6802845612572236,0.0016154849967334873,1630627200
50343.421875,48652.3203125,48807.84765625,49327.72265625,0.673829734447657,-0.014044128006187493,1630540800
49111.08984375,46562.4375,47099.7734375,48847.02734375,0.6310256077008839,-0.00979272478817155,1630454400
48189.55078125,46750.09375,47024.33984375,47166.6875,0.6518535809533863,-0.035005653788017205,1630368000
48925.60546875,46950.2734375,48834.8515625,47054.984375,0.6440937101079349,-0.002371071858731854,1630281600
49644.11328125,47925.85546875,48911.25,48829.83203125,0.6592806223048371,0.03702463994727717,1630195200
49283.50390625,48499.23828125,49072.5859375,48902.40234375,0.646490877097008,0.0014850847584068367,1630108800
49112.78515625,46394.28125,46894.5546875,49058.66796875,0.6442766132147835,0.0031903644385736078,1630022400
49347.58203125,46405.78125,49002.640625,46942.21875,0.6793829691648121,-0.04409943030226691,1629936000
49202.87890625,47163.61328125,47727.2578125,48960.7890625,0.42112477243308605,0.04210229745237534,1629849600
49878.76953125,47687.1171875,49562.34765625,47706.1171875,0.42848590875163145,-0.02596012195042943,1629763200
50482.078125,49074.60546875,49291.67578125,49546.1484375,0.4471621535735573,0.037844894330949654,1629676800
49471.609375,48199.94140625,48869.10546875,49321.65234375,0.447332094583503,-0.004541346683281503,1629590400
49717.01953125,48312.19921875,49327.07421875,48905.4921875,0.4443809489753162,-0.00847347539726382,1629504000
49342.15234375,46650.70703125,46723.12109375,49339.17578125,0.44386078673358703,0.008828701235467078,1629417600
46970.76171875,43998.31640625,44741.8828125,46717.578125,0.487080318086371,-0.054597906983853355,1629331200
45952.0625,44364.02734375,44686.75,44801.1875,0.5223852550040301,-0.04188585333234924,1629244800
47139.5703125,44512.41796875,45936.45703125,44695.359375,0.48090158051891946,-0.0023649666500121427,1629158400
47998.09765625,45700.3203125,47019.9609375,46004.484375,0.5080627165961368,0.028869199034587376,1629072000
47357.10546875,45579.58984375,47096.66796875,47047.00390625,0.5226617640737112,0.022408306921165206,1628985600
48098.68359375,46177.6328125,47810.6875,47096.9453125,0.48163734263968006,0.0010609584864259638,1628899200
47831.9765625,44282.41796875,44439.69140625,47793.3203125,0.44182573258625696,0.014677743757973137,1628812800
46228.91015625,43861.4453125,45576.87890625,44428.2890625,0.5415936040948401,-0.07300947971891746,1628726400
46735.6328125,45351.7109375,45599.703125,45593.63671875,0.5218704371330161,0.025891753544200577,1628640000
46637.98828125,44705.5546875,46280.84765625,45585.03125,0.5227069626998254,-0.00018876057234131494,1628553600
46456.83203125,42848.6875,43791.92578125,46365.40234375,0.5334762680673723,0.016974141392608232,1628467200
45282.3515625,43331.91015625,44574.4375,43798.1171875,0.5792096243631063,-0.05696271209006837,1628380800
44689.859375,42618.56640625,42832.796875,44555.80078125,0.5447384278371825,0.01715152390208984,1628294400
43271.66015625,39932.1796875,40865.8671875,42816.5,0.5415133198513771,-0.03981881145877608,1628208000
41341.93359375,37458.00390625,39744.515625,40869.5546875,0.5756367283020805,-0.04653814062641622,1628121600
39952.296875,37589.1640625,38213.33203125,39747.50390625,0.551818982825996,-0.02783835737124663,1628035200
39750.03125,37782.05078125,39178.40234375,38152.98046875,0.5370105721933595,-0.04094316463847634,1627948800
40419.1796875,38746.34765625,39907.26171875,39201.9453125,0.5698786503632083,0.02712249120513191,1627862400
42541.6796875,39540.94140625,41460.84375,39974.89453125,0.5761172850998978,0.01952524946480851,1627776000
42231.44921875,41110.83203125,42196.3046875,41626.1953125,0.547859363535838,0.04047804375571384,1627689600
42235.546875,38397.35546875,40027.484375,42235.546875,0.5353115499136308,0.014532545375150628,1627603200
40593.0703125,39352.05859375,39995.453125,40008.421875,0.5765887171675076,-0.054172230652618295,1627516800
40816.0703125,38862.4375,39503.1875,39995.90625,0.5627368175981444,-0.0003128737005963804,1627430400
39406.94140625,36441.7265625,37276.03515625,39406.94140625,0.5174573635276337,-0.014835126516455386,1627344000
40499.67578125,35287.3125,35384.03125,37337.53515625,0.5379187640204122,-0.05394285348803633,1627257600
35364.92578125,33881.8359375,34290.29296875,35350.1875,0.5577689148101399,-0.05469542869161185,1627171200
34490.390625,33424.859375,33593.73046875,34292.4453125,0.5421770965805387,-0.03037861979765883,1627084800
33581.55078125,32057.892578125,32305.958984375,33581.55078125,0.5392407161294038,-0.020948244356669764,1626998400
32576.400390625,31745.298828125,32138.873046875,32313.10546875,0.53656278160998,-0.038503942271904616,1626912000
32752.326171875,29526.18359375,29796.28515625,32110.693359375,0.49862900162371654,-0.006283788882169671,1626825600
31006.1875,29360.955078125,30838.28515625,29807.34765625,0.5276217543442928,-0.07443417235693221,1626739200
31885.859375,30563.734375,31800.01171875,30817.83203125,0.5081469696094417,0.033338555734212426,1626652800
32398.99609375,31215.4921875,31533.884765625,31796.810546875,0.5426416833227473,0.031272502988710815,1626566400
31935.9453125,31223.990234375,31397.30859375,31533.068359375,0.5239273271036798,-0.008329203113175598,1626480000
32218.40625,31100.673828125,31841.55078125,31421.5390625,0.521372389582029,-0.0035431692173463728,1626393600
33159.640625,31175.708984375,32827.875,31780.73046875,0.5409021449355214,0.01136653085848627,1626307200
33061.3984375,31639.125,32723.845703125,32822.34765625,0.5534796935548247,0.032249468356842365,1626220800
33327.1015625,32261.419921875,33125.46875,32702.025390625,0.508186687154713,-0.0036725998364307696,1626134400
34592.15625,32697.30859375,34254.015625,33155.84765625,0.5008688800949508,0.013782086425800569,1626048000
34584.703125,33346.73828125,33509.078125,34240.1875,0.5157422541195842,0.03218092634783107,1625961600
34209.0703125,33116.01171875,33811.2421875,33520.51953125,0.49042274580870465,-0.021242252673874733,1625875200
34042.29296875,32318.880859375,32861.671875,33798.01171875,0.48859909265925033,0.008244201233593327,1625788800
33907.90625,32133.18359375,33889.60546875,32877.37109375,0.3404948634723787,-0.027617363447873203,1625702400
34997.6640625,33839.2890625,34225.6796875,33855.328125,0.3341160252873717,0.029311778537964194,1625616000
35038.53515625,33599.91796875,33723.5078125,34235.1953125,0.31389231848070537,0.01115782665030124,1625529600
35284.34375,33213.66015625,35284.34375,33746.00390625,0.3214415270093345,-0.01439221007946167,1625443200
35937.56640625,34396.4765625,34665.56640625,35287.78125,0.3630898883260795,0.04467475626166749,1625356800
34909.26171875,33402.6953125,33854.421875,34668.546875,0.3838252525418706,-0.017703918010918133,1625270400
33939.58984375,32770.6796875,33549.6015625,33897.046875,0.38413243034697114,-0.022504948021345145,1625184000
35035.984375,32883.78125,35035.984375,33572.1171875,0.3873492420070344,-0.009632020913439862,1625097600
36074.7578125,34086.15234375,35908.38671875,35040.8359375,0.4279822129443407,0.04281824560087464,1625011200
36542.109375,34252.484375,34475.55859375,35867.77734375,0.4166867414776024,0.023325202965852547,1624924800
35219.890625,33902.07421875,34679.12109375,34434.3359375,0.4518120921825457,-0.04078512112413991,1624838400
34656.12890625,32071.7578125,32287.5234375,34649.64453125,0.4512936978496559,0.006233262455755787,1624752000
32637.587890625,30184.501953125,31594.6640625,32186.27734375,0.5577707693316625,-0.07374727447930948,1624665600
35487.24609375,31350.884765625,34659.10546875,31637.779296875,0.5387889784669536,-0.01718823840092284,1624579200
35228.8515625,32385.21484375,33682.80078125,34662.4375,0.697776289129121,0.0913046539742627,1624492800
34753.41015625,31772.6328125,32515.71484375,33723.02734375,0.7069183995064847,-0.027475699857643303,1624406400
33292.453125,28893.62109375,31622.376953125,32505.66015625,0.6870988970041537,-0.03676667515561302,1624320000
35721.640625,31295.935546875,35641.14453125,31676.693359375,0.6910410319452809,-0.025833047609393117,1624233600
36059.484375,33432.07421875,35563.140625,35698.296875,0.8964565736155126,0.11952179584867811,1624147200
36457.796875,34933.0625,35854.52734375,35615.87109375,0.8944729992378362,-0.002311625313791698,1624060800
38187.26171875,35255.85546875,38099.4765625,35787.24609375,0.8743152659472724,0.004800219817294191,1623974400
39513.671875,37439.67578125,38341.421875,38053.50390625,0.9124154015027397,0.061401591391736635,1623888000
40516.77734375,38176.03515625,40168.69140625,38347.0625,0.8833542307634523,0.007684760787668891,1623801600
41295.26953125,39609.46875,40427.16796875,40406.26953125,0.9050518763875215,0.0523070315961439,1623715200
40978.36328125,38757.28515625,39016.96875,40218.4765625,0.8033456673530333,-0.0046584533275274695,1623628800
39322.78125,34864.109375,35555.7890625,39097.859375,0.8161332179029435,-0.028258787966320836,1623542400
37408.92578125,34728.19140625,37340.14453125,35552.515625,0.875464310229307,-0.09505680129465746,1623456000
37608.6953125,36044.44921875,36697.03125,37334.3984375,0.8862288928672671,0.04890419504040555,1623369600
38334.32421875,35847.59375,37389.515625,36702.59765625,0.8675909948648943,-0.017067578415986148,1623283200
37537.37109375,32475.865234375,33416.9765625,37345.12109375,0.8489645108712444,0.017354742993128433,1623196800
34017.38671875,31114.443359375,33589.51953125,33472.6328125,0.8437148368064719,-0.10947410238213762,1623110400
36790.5703125,33480.640625,35835.265625,33560.70703125,0.8444276177386996,0.00262777506345779,1623024000
36436.421875,35304.578125,35538.609375,35862.37890625,0.9055754066612354,0.06633285563534295,1622937600
37917.71484375,34900.4140625,36880.15625,35551.95703125,0.8524134631763532,-0.008693599850188777,1622851200
39242.484375,35717.72265625,39242.484375,36894.40625,0.8733316601735049,0.037064742574776544,1622764800
39478.953125,37243.97265625,37599.41015625,39208.765625,0.8865363890782462,0.06084038726712555,1622678400
38231.33984375,35966.30859375,36699.921875,37575.1796875,0.9054524851901736,-0.042556616951369974,1622592000
37896.734375,35787.0859375,37293.79296875,36684.92578125,0.9032150337643003,-0.02397778870231388,1622505600
37468.25,34241.9453125,35658.59375,37332.85546875,0.7867697074403321,0.01750785357311657,1622419200
36400.66796875,33520.73828125,34607.40625,35678.12890625,0.7822595018953565,-0.04533591723246502,1622332800
37234.5,33693.9296875,35684.15625,34616.06640625,0.7896638958651859,-0.030219944078986344,1622246400
38856.96875,34779.0390625,38507.08203125,35697.60546875,0.8006290741183227,0.030765691542152963,1622160000
40379.6171875,37247.90234375,39316.890625,38436.96875,0.6775400912938904,0.07393611150144243,1622073600
40782.078125,37905.8359375,38392.625,39294.19921875,0.6775457565595031,0.02205718107153499,1621987200
39776.3515625,36581.4296875,38795.78125,38402.22265625,0.6394507220550207,-0.022961565812768467,1621900800
39835.140625,34551.08203125,34700.36328125,38705.98046875,0.6354004808619874,0.007878782581024356,1621814400
38289.21875,31227.33984375,37531.44921875,34770.58203125,0.8016990607590414,-0.10722243682664237,1621728000
38831.0546875,35383.68359375,37371.03125,37536.6328125,0.8338083166903227,0.07654564579833306,1621641600
42172.171875,33616.453125,40596.94921875,37304.69140625,0.8112664158392194,-0.006198237437243957,1621555200
42462.984375,35050.6171875,36753.66796875,40782.73828125,0.8976123161335061,0.08913981683679194,1621468800
43546.1171875,30681.49609375,42944.9765625,37002.44140625,1.0181933419113494,-0.09727501612395988,1621382400
45812.45703125,42367.83203125,43488.05859375,42909.40234375,1.1946908385127313,0.1481070763518865,1621296000
46623.55859375,42207.2890625,46415.8984375,43537.51171875,1.1729639078312826,0.014531934084628318,1621209600
49720.04296875,43963.3515625,46716.63671875,46456.05859375,1.191013065890644,0.0648839844864655,1621123200
50639.6640625,46664.140625,49855.49609375,46760.1875,1.1633487332606538,0.006525257090233928,1621036800
51438.1171875,48868.578125,49682.98046875,49880.53515625,1.1842890030193036,0.06459870319528388,1620950400
51330.84375,46980.01953125,49735.43359375,49716.19140625,1.1713518247422638,-0.0033001867597661255,1620864000
57939.36328125,49150.53515625,56714.53125,49150.53515625,1.179821829554372,-0.01144292811009268,1620777600
56872.54296875,54608.65234375,55847.2421875,56704.57421875,1.1176526932155157,0.14296714677303712,1620691200
59519.35546875,54071.45703125,58250.87109375,55859.796875,1.1291802627650236,-0.01500995734428919,1620604800
59210.8828125,56482.00390625,58877.390625,58232.31640625,1.1121606046982262,0.04159554115971458,1620518400
59464.61328125,56975.2109375,57352.765625,58803.77734375,1.0862716396476169,0.00976562803402841,1620432000
58606.6328125,55321.84765625,56413.953125,57356.40234375,0.9307786346705224,-0.0249216197027897,1620345600
58363.31640625,55382.5078125,57441.30859375,56396.515625,0.7710285170955729,-0.016877096781434973,1620259200
57911.36328125,52969.0546875,53252.1640625,57424.0078125,0.7703342029513155,0.018055093557641747,1620172800
57214.1796875,53191.42578125,57214.1796875,53333.5390625,0.8555676610542523,-0.07389708647447683,1620086400
58973.30859375,56590.87109375,56620.2734375,57200.29296875,0.8956049378208784,0.06999363622377693,1620000000
57902.59375,56141.90625,57825.86328125,56631.078125,0.8692398095476649,-0.010001102205402216,1619913600
58448.33984375,57052.2734375,57714.6640625,57828.05078125,0.8674647900623993,0.020916047590224432,1619827200
57900.71875,53129.6015625,53568.6640625,57750.17578125,0.8622740347986818,-0.0013475723603123067,1619740800
55115.84375,52418.02734375,54858.08984375,53555.109375,0.6700421489022356,-0.07541518772096194,1619654400
56227.20703125,53887.91796875,55036.63671875,54824.703125,0.6796595418897721,0.023429673825133196,1619568000
55416.96484375,53319.1875,54030.3046875,55033.1171875,0.6459119723089177,0.003794255373736442,1619481600
54288.00390625,48852.796875,49077.79296875,54021.75390625,0.6444066994029071,-0.018548319148653767,1619395200
50506.01953125,47159.484375,50052.83203125,49004.25390625,0.7649648862478797,-0.09747970680195447,1619308800
51167.5625,48805.28515625,51143.2265625,50050.8671875,0.7803580744736223,0.02113272327896654,1619222400
52120.79296875,47714.6640625,51739.80859375,51093.65234375,0.7825524318497068,0.020620437180110664,1619136000
55410.23046875,50583.8125,53857.10546875,51762.2734375,0.7179814105601495,0.013001302685204268,1619049600
56757.97265625,53695.46875,56471.12890625,53906.08984375,0.6602895306301719,0.04058188374680701,1618963200
57062.1484375,53448.046875,55681.79296875,56473.03125,0.6999785871462914,0.04651974554182728,1618876800
57520.0546875,54368.59375,56191.5859375,55724.265625,0.6938459798886933,-0.013347500558966054,1618790400
61057.45703125,52829.53515625,60701.88671875,56216.18359375,0.6959801692709275,0.008788979117796613,1618704000
